epoch,model,param_count,time,layers,optimizer,loss,beta_1,epsilon,beta_2,lr,decay,acc,loss,val_acc,val_loss
7,ffn18,5256202,03 Nov 2016 09:11:48,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.5054628700256347,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.45860000000000001,1.5054628700256347,0.44390000000000002,1.5564753618240357
8,ffn18,5256202,03 Nov 2016 09:13:36,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.464322366256714,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47044000000000002,1.464322366256714,0.44319999999999998,1.5570150547027588
9,ffn18,5256202,03 Nov 2016 09:15:28,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.433204807434082,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47955999999999999,1.433204807434082,0.43790000000000001,1.5848181598663329
10,ffn18,5256202,03 Nov 2016 09:17:10,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.3970207742691041,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49380000000000002,1.3970207742691041,0.4425,1.5448665815353393
11,ffn18,5256202,03 Nov 2016 09:18:53,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.3666716750717163,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.50271999999999994,1.3666716750717163,0.45610000000000001,1.5559641784667968
12,ffn18,5256202,03 Nov 2016 09:20:32,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.328620110397339,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.51636000000000004,1.328620110397339,0.44579999999999997,1.6038799331665039
13,ffn18,5256202,03 Nov 2016 09:22:09,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.2953507778930664,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.52764,1.2953507778930664,0.43530000000000002,1.637018738937378
14,ffn18,5256202,03 Nov 2016 09:23:49,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.2568418564796449,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.54339999999999999,1.2568418564796449,0.45850000000000002,1.5870408206939697
15,ffn18,5256202,03 Nov 2016 09:25:29,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.2088062416076659,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.55755999999999994,1.2088062416076659,0.4526,1.6069755601882934
16,ffn18,5256202,03 Nov 2016 09:27:10,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.1655852732276917,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.57399999999999995,1.1655852732276917,0.44969999999999999,1.6634963783264161
17,ffn18,5256202,03 Nov 2016 09:28:47,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.1134126859283446,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.59331999999999996,1.1134126859283446,0.4476,1.6868919178009034
18,ffn18,5256202,03 Nov 2016 09:30:25,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.0759714632797241,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.60440000000000005,1.0759714632797241,0.4471,1.7545167629241942
19,ffn18,5256202,03 Nov 2016 09:36:49,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,1.0153916374969483,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.62495999999999996,1.0153916374969483,0.42180000000000001,1.9021190652847291
20,ffn18,5256202,03 Nov 2016 09:38:28,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,0.96764397113800049,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.64388000000000001,0.96764397113800049,0.44280000000000003,1.8627595336914062
21,ffn18,5256202,03 Nov 2016 09:42:23,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,0.92284072999954225,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.66176000000000001,0.92284072999954225,0.44669999999999999,1.8859874801635743
22,ffn18,5256202,03 Nov 2016 09:47:29,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,0.86208732337951666,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.68384,0.86208732337951666,0.44540000000000002,2.0230339347839355
23,ffn18,5256202,03 Nov 2016 09:49:12,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,0.82449398048400879,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.70023999999999997,0.82449398048400879,0.43490000000000001,2.0193832122802733
24,ffn18,5256202,03 Nov 2016 09:51:36,"[<keras.layers.core.Dense object at 0x11ce40490>, <keras.layers.core.Activation object at 0x11ce64a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11ce788d0>, <keras.layers.core.Dense object at 0x11ced3750>, <keras.layers.core.Activation object at 0x11ced3ed0>, <keras.layers.core.Dense object at 0x11cedb610>, <keras.layers.core.Activation object at 0x11ceeff50>]",<keras.optimizers.Adam object at 0x11cf00b50>,0.78054122859954833,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.71052000000000004,0.78054122859954833,0.43990000000000001,2.1595611919403077
0,ffn19,5256202,03 Nov 2016 10:29:28,"[<keras.layers.core.Dense object at 0x11ce41490>, <keras.layers.core.Activation object at 0x11ce65a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11ce798d0>, <keras.layers.core.Dense object at 0x11cea4750>, <keras.layers.core.Activation object at 0x11cea4ed0>, <keras.layers.core.Dense object at 0x11ceac610>, <keras.layers.core.Activation object at 0x11cec0f50>]",<keras.optimizers.Adam object at 0x11ced1b50>,1.8716008512878417,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.31947999999999999,1.8716008512878417,0.33350000000000002,1.8331488430023193
1,ffn19,5256202,03 Nov 2016 10:37:16,"[<keras.layers.core.Dense object at 0x11ce41490>, <keras.layers.core.Activation object at 0x11ce65a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11ce798d0>, <keras.layers.core.Dense object at 0x11cea4750>, <keras.layers.core.Activation object at 0x11cea4ed0>, <keras.layers.core.Dense object at 0x11ceac610>, <keras.layers.core.Activation object at 0x11cec0f50>]",<keras.optimizers.Adam object at 0x11ced1b50>,1.6894182238388062,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.38994000000000001,1.6894182238388062,0.41649999999999998,1.6354031509399414
2,ffn19,5256202,03 Nov 2016 10:41:05,"[<keras.layers.core.Dense object at 0x11ce41490>, <keras.layers.core.Activation object at 0x11ce65a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11ce798d0>, <keras.layers.core.Dense object at 0x11cea4750>, <keras.layers.core.Activation object at 0x11cea4ed0>, <keras.layers.core.Dense object at 0x11ceac610>, <keras.layers.core.Activation object at 0x11cec0f50>]",<keras.optimizers.Adam object at 0x11ced1b50>,1.6122797195816041,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.41764000000000001,1.6122797195816041,0.43530000000000002,1.5799089466094971
3,ffn19,5256202,03 Nov 2016 10:44:44,"[<keras.layers.core.Dense object at 0x11ce41490>, <keras.layers.core.Activation object at 0x11ce65a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11ce798d0>, <keras.layers.core.Dense object at 0x11cea4750>, <keras.layers.core.Activation object at 0x11cea4ed0>, <keras.layers.core.Dense object at 0x11ceac610>, <keras.layers.core.Activation object at 0x11cec0f50>]",<keras.optimizers.Adam object at 0x11ced1b50>,1.5607924532699584,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.43859999999999999,1.5607924532699584,0.43330000000000002,1.5718693393707275
4,ffn19,5256202,03 Nov 2016 10:51:33,"[<keras.layers.core.Dense object at 0x11ce41490>, <keras.layers.core.Activation object at 0x11ce65a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11ce798d0>, <keras.layers.core.Dense object at 0x11cea4750>, <keras.layers.core.Activation object at 0x11cea4ed0>, <keras.layers.core.Dense object at 0x11ceac610>, <keras.layers.core.Activation object at 0x11cec0f50>]",<keras.optimizers.Adam object at 0x11ced1b50>,1.5283271479034424,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.45006000000000002,1.5283271479034424,0.44750000000000001,1.5388384841918945
5,ffn19,5256202,03 Nov 2016 10:57:51,"[<keras.layers.core.Dense object at 0x11ce41490>, <keras.layers.core.Activation object at 0x11ce65a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11ce798d0>, <keras.layers.core.Dense object at 0x11cea4750>, <keras.layers.core.Activation object at 0x11cea4ed0>, <keras.layers.core.Dense object at 0x11ceac610>, <keras.layers.core.Activation object at 0x11cec0f50>]",<keras.optimizers.Adam object at 0x11ced1b50>,1.4892261937713622,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.46238000000000001,1.4892261937713622,0.45629999999999998,1.5121469209671021
6,ffn19,5256202,03 Nov 2016 11:01:07,"[<keras.layers.core.Dense object at 0x11ce41490>, <keras.layers.core.Activation object at 0x11ce65a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11ce798d0>, <keras.layers.core.Dense object at 0x11cea4750>, <keras.layers.core.Activation object at 0x11cea4ed0>, <keras.layers.core.Dense object at 0x11ceac610>, <keras.layers.core.Activation object at 0x11cec0f50>]",<keras.optimizers.Adam object at 0x11ced1b50>,1.462251707496643,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47273999999999999,1.462251707496643,0.46949999999999997,1.5009065816879272
7,ffn19,5256202,03 Nov 2016 11:04:23,"[<keras.layers.core.Dense object at 0x11ce41490>, <keras.layers.core.Activation object at 0x11ce65a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11ce798d0>, <keras.layers.core.Dense object at 0x11cea4750>, <keras.layers.core.Activation object at 0x11cea4ed0>, <keras.layers.core.Dense object at 0x11ceac610>, <keras.layers.core.Activation object at 0x11cec0f50>]",<keras.optimizers.Adam object at 0x11ced1b50>,1.4347634334182739,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.48024,1.4347634334182739,0.46999999999999997,1.4961756971359252
8,ffn19,5256202,03 Nov 2016 11:07:39,"[<keras.layers.core.Dense object at 0x11ce41490>, <keras.layers.core.Activation object at 0x11ce65a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11ce798d0>, <keras.layers.core.Dense object at 0x11cea4750>, <keras.layers.core.Activation object at 0x11cea4ed0>, <keras.layers.core.Dense object at 0x11ceac610>, <keras.layers.core.Activation object at 0x11cec0f50>]",<keras.optimizers.Adam object at 0x11ced1b50>,1.411605191631317,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49080000000000001,1.411605191631317,0.4672,1.4965823627471924
